instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
680,d38c90aef6517b42,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,46,,48,155,49,108,0.0324,0.0390,1
681,f9c6345d7a81b02e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,46,,55,181,56,127,0.0370,0.0446,1
682,0fc18be57296ad34,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,48,,52,171,53,120,0.0350,0.0422,1
683,9f6cd0a175483be2,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,40,,46,151,47,106,0.0311,0.0375,1
684,3f0924a7bc85d6e1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,52,,58,189,59,132,0.0388,0.0467,1
685,abdef08471c96523,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,44,,45,148,46,104,0.0303,0.0365,1
686,72f963be584c10ad,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,50,,52,160,53,109,0.0348,0.0420,1
687,b32d78e094ca6f15,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,54,,59,194,60,136,0.0393,0.0474,1
688,e6d289bc1a54f037,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,50,,61,209,62,149,0.0409,0.0493,1
689,5fc46d30e789b2a1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,48,,75,247,76,173,0.0499,0.0602,1
690,df9c80e147a62b53,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,48,,55,180,56,126,0.0367,0.0442,1
691,9401f87c3e6d2ab5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,46,,49,161,50,113,0.0330,0.0398,1
692,a3e8bc192f5760d4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,48,,55,173,56,119,0.0366,0.0441,1
693,e7df281a6953b4c0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,62,,77,251,78,175,0.0511,0.0616,1
694,3849572d06ebaf1c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,62,,78,259,79,182,0.0520,0.0628,1
695,eba5703d14f869c2,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,52,,59,197,60,139,0.0393,0.0474,1
696,4f1eadbc52396870,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,60,,68,221,69,154,0.0452,0.0545,1
697,13adf06cb7952e84,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,44,,47,150,48,104,0.0315,0.0379,1
698,ebc6d1a98524f037,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,52,,73,239,74,167,0.0484,0.0584,1
699,b4fc3d60e7189a25,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,36,,43,145,44,103,0.0289,0.0348,1
700,d403e1c5ab276f98,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,56,,63,203,64,141,0.0420,0.0506,1
701,0658ca2d791efb43,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,56,,66,217,67,152,0.0439,0.0529,1
702,49edcb2af7586031,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,44,,52,177,53,126,0.0349,0.0421,1
703,3b9810fec65d7a42,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,62,,81,264,82,184,0.0539,0.0650,1
704,e93f6a80b5d4172c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,54,,63,198,64,136,0.0417,0.0503,1
705,ebd436c59f78a210,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,46,,54,179,55,126,0.0363,0.0437,1
706,0c269ef13db87a45,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,48,,54,179,55,126,0.0360,0.0434,1
707,ce0af64875d321b9,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,42,,48,156,49,109,0.0320,0.0386,1
708,cd5a19837b4ef026,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",54.00,1,solved,62,,77,249,78,173,0.0508,0.0613,1
709,e59ad4b2710cf638,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,52,,57,186,58,130,0.0378,0.0456,1
710,067e3bad2c4f8591,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,52,,56,180,57,125,0.0367,0.0443,1
711,df2c1a7836b5e049,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,48,,56,188,57,133,0.0369,0.0444,1
712,f649b57c0ed8312a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,54,,73,247,74,175,0.0485,0.0586,1
713,a9dc78e03521fb64,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,48,,56,184,57,129,0.0367,0.0442,1
714,fe8960c1ba7523d4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,42,,48,155,49,108,0.0317,0.0382,1
715,1fdc60e834b5972a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,46,,47,161,48,115,0.0312,0.0376,1
716,061389dcba54f27e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",54.00,1,solved,62,,75,245,76,171,0.0493,0.0594,1
717,bc69e315daf48270,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,60,,71,237,72,167,0.0469,0.0566,1
718,9308754b12d6efca,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",58.00,1,solved,68,,79,256,80,178,0.0520,0.0628,1
719,f28a705e1bc4936d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,50,,55,189,56,135,0.0364,0.0439,1
720,a4ef1c7b38d96025,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,56,,64,209,65,146,0.0423,0.0510,1
721,647f5c9eb30a281d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,54,,62,201,63,140,0.0414,0.0499,1
722,219dc06fe385a4b7,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,54,,57,185,58,129,0.0378,0.0455,1
723,689ab4defc137520,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,58,,68,220,69,153,0.0452,0.0544,1
724,9d4c70f2b681a3e5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,46,,52,169,53,118,0.0347,0.0418,1
725,ae973fdc65082b14,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",30.00,1,solved,34,,38,124,39,87,0.0255,0.0307,1
726,aebdf176230c4985,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,36,,36,116,37,81,0.0242,0.0290,1
727,76d834b0cafe9215,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,56,,70,227,71,158,0.0466,0.0562,1
728,95fca8ed0672134b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,48,,59,205,60,147,0.0397,0.0478,1
729,f9deb23a750c8614,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,40,,43,141,44,99,0.0289,0.0347,1
730,6fec9830bd427a51,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,42,,54,180,55,127,0.0360,0.0434,1
731,e6c4d5807a319bf2,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,46,,49,158,50,110,0.0328,0.0395,1
732,b5172adf360ce498,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,58,,64,204,65,141,0.0423,0.0510,1
733,75c63da4e219b08f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,54,,59,193,60,135,0.0394,0.0474,1
734,fb0a3794e865c12d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,60,,84,282,85,199,0.0559,0.0674,1
735,fe0a2cd395b76481,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,52,,65,210,66,146,0.0434,0.0523,1
736,0ec1f596237a4bd8,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,48,,55,186,56,132,0.0372,0.0448,1
737,e9683fd17ac5b024,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,44,,50,160,51,111,0.0337,0.0407,1
738,8f721cad6e05439b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",54.00,1,solved,62,,72,241,73,170,0.0486,0.0586,1
739,eb21c08d6f75943a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,58,,62,201,63,140,0.0417,0.0503,1
740,697cfd824b5a30e1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,54,,66,216,67,151,0.0441,0.0532,1
741,d94c7f2106a8be35,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,40,,44,144,45,101,0.0299,0.0359,1
742,6d54ec217a09bf83,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,50,,55,176,56,122,0.0370,0.0446,1
743,b8d4c091e6537af2,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,46,,51,161,52,111,0.0345,0.0416,1
744,210dcf946b38ea75,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,64,,83,268,84,186,0.0554,0.0668,1
745,9fec624805a71d3b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,60,,72,242,73,171,0.0485,0.0585,1
746,93085fdc74612bea,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,68,,84,271,85,188,0.0562,0.0679,1
747,f98461d2ab7ce035,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,50,,60,186,61,127,0.0403,0.0486,1
748,d632cf495b8e701a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,60,,70,232,71,163,0.0472,0.0568,1
749,937cfd1e0286ba45,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,48,,54,180,55,127,0.0368,0.0444,1
750,6f7c831b42095ade,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,54,,58,193,59,136,0.0392,0.0473,1
751,06c35a79deb4218f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,58,,68,227,69,160,0.0459,0.0553,1
752,ba0fc6492d5317e8,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,56,,68,218,69,151,0.0457,0.0550,1
753,ae0d32756b941fc8,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,52,,54,177,55,124,0.0366,0.0440,1
754,d7591860c2b3afe4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,58,,63,207,64,145,0.0425,0.0512,1
755,b5e9cf4a0168273d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,48,,61,196,62,136,0.0411,0.0495,1
756,7a683c91fe0d254b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,46,,48,160,49,113,0.0325,0.0392,1
757,630e79c8fbda2145,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,50,,63,207,64,145,0.0424,0.0512,1
758,0e68cda572943f1b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,46,,50,168,51,119,0.0339,0.0408,1
759,683bf9d7ace51024,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,62,,78,265,79,188,0.0527,0.0636,1
760,7fedb5c80231a496,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,36,,40,131,41,92,0.0272,0.0327,1
761,834f96dc57be20a1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,52,,79,261,80,183,0.0531,0.0641,1
762,7df345cabe086291,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,50,,61,212,62,152,0.0415,0.0500,1
763,fbd96ce23518a740,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,36,,39,128,40,90,0.0264,0.0318,1
764,6cb9a3df418e5072,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,64,,70,230,71,161,0.0471,0.0568,1
765,ef9d4ab805c61327,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,54,,63,207,64,145,0.0425,0.0512,1
766,a258eb1c9704f63d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,50,,57,180,58,124,0.0384,0.0462,1
767,37ba8092c14df65e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",56.00,1,solved,64,,77,256,78,180,0.0519,0.0625,1
768,1e09a458df27cb63,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",54.00,1,solved,66,,75,247,76,173,0.0505,0.0609,1
769,9d6872b4cf1530ae,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,48,,55,185,56,131,0.0372,0.0449,1
770,c14abf8e2d093657,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,58,,69,221,70,153,0.0463,0.0558,1
771,29ae3bf805714d6c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,62,,65,213,66,149,0.0437,0.0527,1
772,c9761efb034a285d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,68,,102,325,103,224,0.0683,0.0824,1
773,ecb9608721a543df,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,50,,59,196,60,138,0.0399,0.0481,1
774,789d6a10bfe23c54,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,50,,54,179,55,126,0.0365,0.0439,1
775,aef8907d4bc56321,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,42,,55,182,56,128,0.0372,0.0448,1
776,a56230ed7489bfc1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,52,,57,182,58,126,0.0384,0.0463,1
