instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
35,b98cdaf73605e412,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,62,,162,514,162,352,0.1991,0.2284,1
36,6f5ce03dba179482,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,60,,84,270,85,187,0.1049,0.1201,1
37,7301856e2bfac94d,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",58.00,1,solved,76,,111,358,111,247,0.1378,0.1577,1
38,0fb75d943ec126a8,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,58,,71,231,72,161,0.0895,0.1023,1
39,e32c7015abd8f694,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,60,,98,317,99,220,0.1228,0.1404,1
40,f5048eb97d1a36c2,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,56,,66,215,67,150,0.0833,0.0952,1
41,63fbd92c840a751e,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,88,,368,1152,368,779,0.4492,0.5160,1
42,5ecdf3b928071a46,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,54,,66,219,67,154,0.0838,0.0957,1
43,e842cd67b901f3a5,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,58,,93,293,93,200,0.1143,0.1310,1
44,e5f1d3bc02a67498,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,74,,167,529,167,362,0.2054,0.2355,1
45,5df9b8e4a71c2036,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,68,,116,376,116,260,0.1443,0.1655,1
46,e91cf362ba5d7840,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,52,,56,188,57,133,0.0717,0.0820,1
47,134cfe8abd796052,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,66,,100,331,101,232,0.1270,0.1451,1
48,7fd425ca96083b1e,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,52,,83,276,83,193,0.1044,0.1195,1
49,e28cf1d50b4637a9,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",38.00,1,solved,52,,77,247,78,171,0.0965,0.1104,1
50,6172a04cbde8f593,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",54.00,1,solved,78,,332,1047,332,711,0.4075,0.4678,1
51,81679da0befc3245,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,58,,148,465,148,316,0.1814,0.2080,1
52,79d850c2f6a4be31,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,64,,154,485,154,331,0.1892,0.2170,1
53,ef4568ac7d1932b0,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,58,,79,254,80,176,0.0995,0.1138,1
54,ec6d7120358b49af,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",52.00,1,solved,54,,62,199,63,138,0.0779,0.0891,1
55,b8f4c015e69d327a,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,58,,91,300,91,209,0.1139,0.1305,1
56,d7083c5469efa21b,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,46,,51,171,52,121,0.0654,0.0747,1
57,ce856da1b9f47230,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,52,,60,195,61,136,0.0757,0.0866,1
58,bc9e83f60a74125d,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,76,,362,1134,362,768,0.4429,0.5087,1
59,fcbd1e49720856a3,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,60,,94,301,94,207,0.1164,0.1334,1
60,370fd5c469ab28e1,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,62,,236,738,236,499,0.2883,0.3310,1
61,d3bf746c08e92a15,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,62,,208,659,208,448,0.2554,0.2930,1
62,02f596cb7ade1348,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,72,,221,698,221,474,0.2712,0.3112,1
63,7f0e9a832dcb6145,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,60,,94,305,95,212,0.1180,0.1351,1
64,94dc8ea60b3172f5,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,64,,211,675,211,461,0.2603,0.2987,1
65,2f3d5e748169a0cb,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",54.00,1,solved,68,,110,349,110,239,0.1359,0.1556,1
66,2c08a4b9f7513de6,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,68,,223,713,223,487,0.2749,0.3154,1
67,e5b973c86f0d412a,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,50,,53,168,54,116,0.0661,0.0757,1
68,2f5c6d840e31ab79,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",38.00,1,solved,56,,146,462,146,316,0.1797,0.2061,1
69,d6fca037b254e198,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,50,,55,181,56,127,0.0697,0.0797,1
70,a7ed91c82f453b60,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",36.00,1,solved,60,,244,775,244,529,0.3005,0.3448,1
71,4b7d2f5a06ec1389,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,50,,53,171,54,119,0.0670,0.0765,1
72,098eab472d6c351f,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,54,,82,266,82,184,0.1029,0.1178,1
73,af45c2b80e931d67,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",54.00,1,solved,82,,234,741,234,504,0.2873,0.3297,1
74,be08179d6a2fc354,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,58,,82,267,83,186,0.1030,0.1179,1
75,3db4a19e7f05286c,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,82,,187,592,187,405,0.2298,0.2636,1
76,76ecf3d49805ba21,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",34.00,1,solved,42,,59,192,60,134,0.0740,0.0847,1
77,facb6e19430d8725,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,56,,88,281,88,193,0.1085,0.1243,1
78,4906fce2b7d853a1,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,76,,285,902,285,614,0.3514,0.4032,1
79,46d780f9b5eca213,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",54.00,1,solved,60,,70,231,71,162,0.0885,0.1012,1
80,de07416b398fa25c,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",56.00,1,solved,70,,155,488,155,332,0.1900,0.2180,1
81,cb1afe9d62387045,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",35.00,1,solved,60,,313,983,313,666,0.3850,0.4420,1
82,d5fc3ea8790146b2,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,52,,59,201,60,143,0.0759,0.0867,1
83,689f42bcd3e57a10,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,64,,77,254,78,178,0.0978,0.1117,1
84,384e67c0af291bd5,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,70,,104,331,104,227,0.1284,0.1471,1
85,f9d485730cb1a6e2,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,52,,58,186,59,129,0.0737,0.0842,1
86,f94c758ab631e2d0,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,66,,113,363,113,250,0.1422,0.1629,1
87,5becf9a0714d6328,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",33.00,1,solved,40,,55,182,56,127,0.0702,0.0801,1
88,670f591ce3d2a48b,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,70,,130,407,130,277,0.1592,0.1827,1
89,0d1ef39c7a524b68,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,44,,53,177,54,125,0.0681,0.0777,1
90,d18cf0e27946a5b3,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,50,,62,200,63,139,0.0778,0.0890,1
91,0389af6e2b7dc154,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,68,,155,486,155,331,0.1899,0.2179,1
92,76c9a048febd2351,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,78,,370,1164,370,789,0.4531,0.5203,1
93,c207ebd8f6a19543,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,54,,66,212,67,147,0.0830,0.0949,1
94,7fe4bac82d651930,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,62,,155,482,155,327,0.1892,0.2172,1
95,7d6be28c3f9a1054,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",37.00,1,solved,42,,42,141,43,100,0.0540,0.0616,1
96,b4d3ce96081a72f5,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",54.00,1,solved,60,,68,224,69,157,0.0861,0.0984,1
97,9cab10dfe8537246,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,68,,209,660,209,449,0.2579,0.2958,1
98,c9ed7f13b405682a,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,50,,54,175,55,122,0.0679,0.0776,1
99,f58ab3427e6cd190,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,68,,221,700,221,476,0.2715,0.3115,1
100,cd9aef14265b8730,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,60,,65,208,66,144,0.0814,0.0930,1
101,29ed7f683ab4105c,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",39.00,1,solved,44,,52,176,53,125,0.0670,0.0763,1
102,fd41bc60895a2e37,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,68,,116,371,116,255,0.1432,0.1643,1
103,ea017f926c5d3b84,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,50,,53,169,54,117,0.0666,0.0760,1
104,b8cfa1603d9e7254,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,50,,59,198,60,140,0.0754,0.0861,1
105,97fea518063db24c,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,40,,43,139,44,97,0.0544,0.0621,1
106,867b2fc9354ed01a,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,56,,60,194,61,135,0.0758,0.0865,1
107,7b8f3ae02c4d6915,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",37.00,1,solved,48,,76,234,76,158,0.0926,0.1062,1
108,69a83015bfcd2e74,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,46,,50,169,51,120,0.0643,0.0733,1
109,5ed46b8fc70923a1,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,56,,70,232,71,163,0.0886,0.1013,1
110,d981e0af46c2b735,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,50,,77,246,77,169,0.0950,0.1088,1
111,9f0c3dab7528614e,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,60,,150,472,150,322,0.1842,0.2112,1
112,798d54b2ec0136af,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,56,,63,205,64,143,0.0791,0.0905,1
113,2ed87f340916c5ba,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,62,,94,308,94,214,0.1174,0.1344,1
114,3df75029ea186cb4,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,62,,81,265,82,185,0.1022,0.1168,1
115,ba9c4827fe0d5361,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,44,,50,169,51,120,0.0641,0.0732,1
116,bedaf58c76023914,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",30.00,1,solved,52,,144,452,144,308,0.1762,0.2021,1
117,8f36b09e24cda715,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,74,,140,451,140,311,0.1737,0.1989,1
118,fd081ce5b2a97364,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",28.00,1,solved,48,,133,417,133,284,0.1628,0.1867,1
119,7e9bf05c3168d4a2,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,64,,82,268,83,187,0.1029,0.1177,1
120,a1e43fcd790b6285,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,56,,207,661,207,453,0.2555,0.2931,1
121,c6d830a51fb492e7,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,82,,150,483,150,333,0.1862,0.2133,1
122,a8cd60fb297e4351,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,74,,228,727,228,496,0.2805,0.3219,1
123,84be6f3ac9d27510,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,56,,74,242,75,169,0.0936,0.1069,1
124,47a9201c3f5dbe86,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,86,,375,1174,375,795,0.4580,0.5257,1
125,fe94c03a6db82517,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,48,,51,170,52,120,0.0650,0.0742,1
126,d84ce370a1f9256b,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,84,,294,927,294,630,0.3623,0.4157,1
127,cd9e1a8b0742f536,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,58,,77,251,78,175,0.0971,0.1110,1
128,6b587f1d29ac30e4,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,48,,62,204,63,143,0.0785,0.0897,1
129,ca89f035ed647b12,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",39.00,1,solved,50,,61,201,62,141,0.0772,0.0882,1
130,0c8dbe9476f3512a,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,48,,55,178,56,124,0.0694,0.0793,1
131,f31d9a54b68e207c,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,56,,145,454,145,308,0.1772,0.2034,1
132,e72d38cb910af645,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,68,,78,260,79,183,0.0992,0.1133,1
133,970d6f1b5ae832c4,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,42,,47,156,48,110,0.0604,0.0690,1
134,28f4dab037c596e1,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,60,,66,219,67,154,0.0844,0.0963,1
135,f593106ecadb8472,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",58.00,1,solved,78,,96,304,97,209,0.1193,0.1366,1
136,ac983be7df145620,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,42,,45,142,46,98,0.0566,0.0647,1
137,e601fd8ca924b375,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",32.00,1,solved,38,,45,138,46,94,0.0556,0.0636,1
138,3ae9602d7fc51b84,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",39.00,1,solved,46,,62,197,63,136,0.0772,0.0883,1
139,ced176fba3849025,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,78,,379,1187,379,803,0.4638,0.5325,1
140,c9edba587201f634,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,44,,44,142,45,99,0.0558,0.0637,1
141,695abefc024178d3,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,56,,65,208,66,144,0.0815,0.0933,1
142,ca01b35e679d42f8,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,58,,64,217,65,154,0.0822,0.0938,1
143,9fd8a27c0e1b3645,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",38.00,1,solved,46,,58,188,59,131,0.0732,0.0836,1
144,687fc5940e1adb32,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",52.00,1,solved,84,,183,588,183,405,0.2259,0.2591,1
145,face3d912b648057,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,50,,65,210,66,146,0.0819,0.0936,1
146,e6d5c084b23f79a1,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,66,,104,329,104,225,0.1279,0.1466,1
147,bdca9482f51637e0,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,44,,45,149,46,105,0.0576,0.0657,1
148,dcb2f7e0a1349685,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,60,,74,239,75,166,0.0927,0.1060,1
149,028abd63ec457f19,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,56,,93,291,93,198,0.1138,0.1306,1
150,bf0a34189ced6275,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,68,,222,706,222,481,0.2735,0.3136,1
151,6804bdc2a915f7e3,,wastar,"{""w"": 10.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,46,,51,157,52,107,0.0628,0.0720,1
