instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
410,5a0e87cf4923b6d1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",52.00,1,solved,64,,79,263,80,185,0.0630,0.0763,1
411,cbf940e827563ad1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,48,,54,175,55,122,0.0432,0.0523,1
412,fa2d3198b70c65e4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,52,,75,249,76,175,0.0599,0.0725,1
413,5a4cde82b713609f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,52,,63,207,64,145,0.0503,0.0609,1
414,e91d5f80b2a4736c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,46,,56,179,57,124,0.0446,0.0540,1
415,753819cb2a0d6e4f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",56.00,1,solved,66,,86,285,87,200,0.0685,0.0829,1
416,a6097bf14c3d285e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,56,,62,203,63,142,0.0495,0.0599,1
417,740e3dcb89f12a65,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,48,,56,185,57,130,0.0448,0.0542,1
418,2ec8d5af079634b1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,42,,47,153,48,107,0.0376,0.0455,1
419,0f48e6ac719d3b52,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,48,,50,163,51,114,0.0401,0.0485,1
420,e95d1ac2f80467b3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,44,,46,148,47,103,0.0369,0.0446,1
421,0e91f6d8b4c5732a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",34.00,1,solved,38,,44,136,45,93,0.0351,0.0425,1
422,2fb576ea084d3c19,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,46,,56,183,57,128,0.0448,0.0542,1
423,efc1bad482037596,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,54,,65,217,66,153,0.0519,0.0628,1
424,bf873e10a5942dc6,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,52,,76,252,77,177,0.0606,0.0734,1
425,7f0d6e89ba3c1245,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",36.00,1,solved,40,,47,154,48,108,0.0377,0.0456,1
426,b9f75ed342ac6180,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,54,,62,204,63,143,0.0495,0.0599,1
427,b91c7820eaf4365d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,52,,63,210,64,148,0.0503,0.0610,1
428,d812ec37f4ba9650,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,60,,76,236,77,161,0.0603,0.0730,1
429,2f69c0e47b81a3d5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,44,,55,181,56,127,0.0441,0.0533,1
430,6a52b0789ce4f3d1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,58,,69,232,70,164,0.0551,0.0667,1
431,e8dc26147f0593ab,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,48,,54,182,55,129,0.0434,0.0525,1
432,0b3c845da97162ef,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",52.00,1,solved,66,,82,266,83,185,0.0652,0.0791,1
433,dfe240ac9813b756,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,54,,70,231,71,162,0.0558,0.0676,1
434,1b4965df87a2ec30,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",56.00,1,solved,64,,76,251,77,176,0.0606,0.0734,1
435,b3a59812e6c4fd70,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,58,,66,218,67,153,0.0527,0.0639,1
436,7acb35e92df61048,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,42,,45,144,46,100,0.0361,0.0436,1
437,85fc4031b92d6a7e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,64,,82,282,83,201,0.0655,0.0794,1
438,780acdb5e94126f3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,54,,73,236,74,164,0.0581,0.0704,1
439,08d12bac7e39654f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,56,,64,205,65,142,0.0510,0.0618,1
440,1f08d3e7245cab96,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,52,,67,224,68,158,0.0536,0.0649,1
441,6e8cad970b52f314,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,40,,47,154,48,108,0.0377,0.0456,1
442,0cb861d54723af9e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",54.00,1,solved,64,,74,240,75,167,0.0589,0.0713,1
443,bf6ea5207d4c3819,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",30.00,1,solved,32,,34,113,35,80,0.0275,0.0332,1
444,37bae04c85f1d692,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,54,,60,196,61,137,0.0480,0.0581,1
445,f9c8abe67d453210,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",30.00,1,solved,32,,37,120,38,84,0.0299,0.0361,1
446,f65eb274839dc01a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,54,,66,214,67,149,0.0526,0.0637,1
447,a8ed6bf9345c7021,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",32.00,1,solved,34,,34,110,35,77,0.0275,0.0332,1
448,d672e3195f0cab48,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,54,,61,202,62,142,0.0487,0.0590,1
449,e6fd294c0b58713a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,46,,62,196,63,135,0.0493,0.0597,1
450,7eb4235c0a8f1d69,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,50,,53,169,54,117,0.0424,0.0514,1
451,dfe8601954c2ba37,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,48,,60,199,61,140,0.0481,0.0582,1
452,ae1c90d8b5f26734,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",34.00,1,solved,34,,37,125,38,89,0.0299,0.0362,1
453,af6850bd34c271e9,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,48,,51,169,52,119,0.0410,0.0496,1
454,ea56fbdc73814920,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,38,,40,128,41,89,0.0322,0.0390,1
455,b87c3a940d6521ef,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,48,,52,173,53,122,0.0418,0.0506,1
456,d3ba92807e1cf456,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,50,,54,173,55,120,0.0432,0.0523,1
457,138d4f7905ec6b2a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,56,,63,208,64,146,0.0505,0.0611,1
458,a526103d7b9ec4f8,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",54.00,1,solved,58,,64,208,65,145,0.0513,0.0620,1
459,8651c790e2bdfa43,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",52.00,1,solved,58,,69,222,70,154,0.0550,0.0666,1
460,9a07ce146bd8f352,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,56,,80,260,81,181,0.0638,0.0772,1
461,7bfce34da6912850,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",34.00,1,solved,36,,42,135,43,94,0.0338,0.0409,1
462,ef25ca789b1d3046,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,50,,59,194,60,136,0.0473,0.0573,1
463,a2d4b9ef370c1658,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,52,,61,199,62,139,0.0488,0.0592,1
464,a76280c4f9d5be13,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,58,,61,201,62,141,0.0489,0.0592,1
465,8a6e4fd1037529bc,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,52,,59,197,60,139,0.0474,0.0573,1
466,a8fd3c541e27b069,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,46,,56,174,57,119,0.0446,0.0541,1
467,fd9cb568ea713420,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",26.00,1,solved,28,,28,94,29,67,0.0229,0.0276,1
468,b2e930f875cd61a4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",36.00,1,solved,40,,45,142,46,98,0.0361,0.0437,1
469,ac7910fdeb583462,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",36.00,1,solved,40,,47,155,48,109,0.0379,0.0458,1
470,746dbfc0519e3a82,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,46,,50,170,51,121,0.0402,0.0487,1
471,07bd65842caf39e1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,44,,48,157,49,110,0.0386,0.0467,1
472,830c5db172fe694a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,54,,64,220,65,157,0.0513,0.0621,1
473,2ac8f13e94db7065,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,48,,58,197,59,140,0.0465,0.0563,1
474,6b1ce0df59a23487,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,56,,73,244,74,172,0.0583,0.0706,1
475,bd8cfe713605924a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",36.00,1,solved,42,,49,160,50,112,0.0392,0.0475,1
476,6a3d5bfe940c8271,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,54,,68,220,69,153,0.0541,0.0655,1
477,53bced89fa162740,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",36.00,1,solved,44,,56,179,57,124,0.0447,0.0541,1
478,6e5b2f907841ca3d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,60,,64,208,65,145,0.0510,0.0618,1
479,3f649d8a0b1c2e75,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,46,,53,173,54,121,0.0423,0.0513,1
480,e8519ca6f40d3b72,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,44,,51,168,52,118,0.0409,0.0495,1
481,ec81a025f7bd4693,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,50,,60,196,61,137,0.0479,0.0580,1
482,8fe9d56174acb023,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,58,,70,225,71,156,0.0557,0.0675,1
483,bf9de47c3601a582,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",32.00,1,solved,36,,40,128,41,89,0.0321,0.0389,1
484,d5c4e182b907f63a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,56,,69,220,70,152,0.0548,0.0665,1
485,a602581dbc937ef4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,62,,77,245,78,169,0.0610,0.0740,1
486,c47930d2b816fae5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",54.00,1,solved,70,,80,259,81,180,0.0637,0.0772,1
487,3b0de89f15c472a6,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,44,,46,145,47,100,0.0368,0.0446,1
488,140cbaf9e6853d27,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",46.00,1,solved,50,,60,200,61,141,0.0481,0.0582,1
489,3e2586cdba714f90,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",52.00,1,solved,66,,85,274,86,190,0.0676,0.0819,1
490,06d9bc2af71e3854,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,50,,61,208,62,148,0.0489,0.0591,1
491,6ef9b4ca0d138572,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,60,,77,249,78,173,0.0612,0.0742,1
492,a86be5fc413927d0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,58,,66,213,67,148,0.0526,0.0637,1
493,fde9304276ac581b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,56,,73,246,74,174,0.0584,0.0707,1
494,3fd9a16042c85eb7,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,56,,66,221,67,156,0.0527,0.0638,1
495,e2c8f150b937a64d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,50,,66,217,67,152,0.0527,0.0639,1
496,f90e2b761a8d3c54,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,42,,44,144,45,101,0.0353,0.0428,1
497,f79d2bce3605184a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",38.00,1,solved,42,,52,166,53,115,0.0415,0.0503,1
498,28d17eb90fac6345,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,50,,63,206,64,144,0.0503,0.0609,1
499,a7edfb60189c2534,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",32.00,1,solved,46,,64,206,65,143,0.0510,0.0617,1
500,de5a6fc03241789b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,44,,45,144,46,100,0.0360,0.0436,1
501,6281cfe94d05ba73,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,60,,75,248,76,174,0.0597,0.0725,1
502,2b8ef0d597a6431c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",44.00,1,solved,46,,48,158,49,111,0.0386,0.0467,1
503,1f694d8e5b2c70a3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",50.00,1,solved,56,,68,224,69,157,0.0543,0.0658,1
504,7ca5f06e3d19b428,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",42.00,1,solved,48,,54,177,55,124,0.0431,0.0522,1
505,736cb58d1e49a2f0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",48.00,1,solved,62,,88,286,89,199,0.0700,0.0848,1
506,01d2afc8eb357649,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.2}",40.00,1,solved,44,,50,161,51,112,0.0401,0.0485,1
