instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
147,bdca9482f51637e0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,52,,76,253,77,178,0.0507,0.0612,1
148,dcb2f7e0a1349685,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,54,,64,210,65,147,0.0427,0.0515,1
149,028abd63ec457f19,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,48,,49,157,50,109,0.0328,0.0395,1
150,bf0a34189ced6275,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,52,,63,211,64,149,0.0421,0.0507,1
151,6804bdc2a915f7e3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,48,,52,165,53,114,0.0347,0.0418,1
152,dbc3aef529067841,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,54,,61,201,62,141,0.0408,0.0492,1
153,ef396abcd2517048,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,44,,55,178,56,124,0.0368,0.0443,1
154,f8be6d139c4527a0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,50,,67,222,68,156,0.0449,0.0540,1
155,b85d9cf072163ae4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,42,,45,152,46,108,0.0303,0.0365,1
156,397a6d5cbe8421f0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,44,,46,153,47,108,0.0309,0.0372,1
157,faec628d0b157943,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",32.00,1,solved,36,,38,128,39,91,0.0257,0.0309,1
158,965d80c2e3ab1f74,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,48,,54,178,55,125,0.0362,0.0436,1
159,f759b6c03214e8ad,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,48,,57,185,58,129,0.0381,0.0459,1
160,be9ca14863fd5072,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,40,,42,134,43,93,0.0281,0.0339,1
161,ad987fbc4206315e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,44,,58,195,59,138,0.0389,0.0469,1
162,dcea5f1063247b98,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,54,,61,198,62,138,0.0407,0.0491,1
163,fad31ec26794805b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,60,,69,231,70,163,0.0461,0.0556,1
164,a7d96b5cf238e041,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,40,,45,146,46,102,0.0302,0.0364,1
165,2a8df0763e5914cb,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,54,,64,209,65,146,0.0428,0.0517,1
166,08af15e9bdc26473,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,58,,66,214,67,149,0.0441,0.0531,1
167,7a15e9b602dcf438,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,66,,88,288,89,201,0.0585,0.0706,1
168,84b6a0dfe275319c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,58,,68,228,69,161,0.0455,0.0548,1
169,93e87ac50124fb6d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,44,,48,156,49,109,0.0321,0.0388,1
170,c6befd23a1487059,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,64,,99,325,100,227,0.0660,0.0796,1
171,a8f54c9de103726b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,60,,70,230,71,161,0.0468,0.0564,1
172,dcb9fae053248617,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,50,,61,203,62,143,0.0411,0.0494,1
173,a5f8b94c6d0e7231,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,38,,39,125,40,87,0.0268,0.0323,1
174,bf4c309ae68d7521,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,42,,46,147,47,102,0.0327,0.0395,1
175,ba0d8fc67e415293,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,50,,59,195,60,137,0.0395,0.0476,1
176,bca23f780ed45196,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,54,,78,251,79,174,0.0519,0.0626,1
177,bc68a72fe41d3095,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,40,,41,137,42,97,0.0277,0.0333,1
178,5b0d39c8ae2467f1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,56,,64,214,65,151,0.0428,0.0516,1
179,d798e064fc35ba21,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",36.00,1,solved,40,,46,153,47,108,0.0310,0.0373,1
180,fb9423c87a05d16e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,50,,55,183,56,129,0.0369,0.0445,1
181,ab7f384c9d0e6125,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,48,,58,192,59,135,0.0388,0.0468,1
182,260ca319ebf45d87,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,48,,59,193,60,135,0.0394,0.0476,1
183,6f9c80bd73a452e1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,44,,59,193,60,135,0.0394,0.0476,1
184,0a78b32e16f945dc,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,52,,60,191,61,132,0.0401,0.0482,1
185,56dc9240e3b7fa18,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,44,,46,150,47,105,0.0309,0.0372,1
186,b708dfc364ea2519,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,50,,68,227,69,160,0.0454,0.0548,1
187,7b3face5269410d8,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,54,,72,235,73,164,0.0483,0.0582,1
188,b9fc3e186524a7d0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,46,,61,203,62,143,0.0408,0.0492,1
189,fcad8041b592e673,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,42,,45,141,46,97,0.0301,0.0363,1
190,39ebfacd62475081,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,48,,53,174,54,122,0.0354,0.0427,1
191,651e8a407dfcb392,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,62,,77,262,78,186,0.0515,0.0621,1
192,fb981e603a7524dc,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,44,,52,172,53,121,0.0348,0.0420,1
193,fa89ec1d7b653420,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",36.00,1,solved,42,,52,170,53,119,0.0349,0.0421,1
194,52c8af10be396d47,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,56,,64,210,65,147,0.0427,0.0515,1
195,69e458ba37cf20d1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,60,,76,248,77,173,0.0506,0.0610,1
196,f498e1a62503d7bc,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",54.00,1,solved,62,,84,274,85,191,0.0559,0.0675,1
197,9bd87ac0e345f612,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,40,,41,127,42,87,0.0274,0.0331,1
198,9b0ef587d3c6a241,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,52,,62,204,63,143,0.0414,0.0500,1
199,fe1928adb435607c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,48,,57,188,58,132,0.0381,0.0460,1
200,0df53c8abe124697,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,58,,75,237,76,163,0.0499,0.0602,1
201,8d5e2f3a01c976b4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,56,,71,234,72,164,0.0473,0.0571,1
202,ceda1042bf769583,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",54.00,1,solved,60,,77,250,78,174,0.0513,0.0619,1
203,94f5e8c27a0b31d6,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,48,,56,182,57,127,0.0376,0.0454,1
204,cf4b709ade623158,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,48,,54,175,55,122,0.0361,0.0435,1
205,05d8e7a4f3926b1c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",36.00,1,solved,38,,42,132,43,91,0.0282,0.0339,1
206,af7b3e15d20c4869,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,54,,60,196,61,137,0.0401,0.0483,1
207,4fc3e0a789d61b25,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",56.00,1,solved,60,,73,251,74,179,0.0489,0.0589,1
208,5e6b3f4ca702d189,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,56,,73,238,74,166,0.0486,0.0586,1
209,8f6e2170a59cb34d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,44,,45,146,46,102,0.0302,0.0363,1
210,09d1b5a4ef62c738,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,48,,49,155,50,107,0.0328,0.0395,1
211,2eb7f9d86305c4a1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,60,,72,239,73,168,0.0482,0.0580,1
212,fd98401c27ea365b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,52,,68,229,69,162,0.0454,0.0548,1
213,69d8c51eb703af42,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,50,,53,171,54,119,0.0355,0.0429,1
214,d983f0ce651b2a74,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,46,,52,180,53,129,0.0351,0.0423,1
215,cbadf04e79251638,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,52,,65,205,66,141,0.0435,0.0526,1
216,8ab57fcd24e13096,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",40.00,1,solved,44,,53,174,54,122,0.0355,0.0428,1
217,abed3049f216758c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,40,,48,159,49,112,0.0322,0.0388,1
218,d968b3afe2c41075,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,52,,61,197,62,137,0.0407,0.0490,1
219,fdbca04971e53286,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",34.00,1,solved,40,,47,158,48,112,0.0316,0.0381,1
220,2eb475a8360fd91c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,54,,59,193,60,135,0.0397,0.0478,1
221,6c4baf92370d8e51,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,52,,57,191,58,135,0.0383,0.0461,1
222,2dba7e6f41c58390,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",52.00,1,solved,54,,62,202,63,141,0.0415,0.0499,1
223,dafc3e890125b467,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,48,,56,184,57,129,0.0367,0.0442,1
224,7fcea0d93b821465,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",36.00,1,solved,40,,46,149,47,104,0.0299,0.0360,1
225,b5d1cea07329f648,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,48,,58,192,59,135,0.0388,0.0468,1
226,fc5e8d74a602b193,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",42.00,1,solved,48,,53,173,54,121,0.0355,0.0428,1
227,5dbf63ae180942c7,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",54.00,1,solved,58,,61,192,62,132,0.0406,0.0490,1
228,a298be7d06c513f4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,44,,55,186,56,132,0.0370,0.0445,1
229,ca18f2e50964d7b3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,52,,63,201,64,139,0.0420,0.0507,1
230,dba6c9fe37082541,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,40,,41,134,42,94,0.0277,0.0333,1
231,6f9aed24b501c837,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",50.00,1,solved,54,,66,212,67,147,0.0441,0.0531,1
232,d3c4b5af620871e9,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",44.00,1,solved,46,,52,171,53,120,0.0348,0.0420,1
233,fc8de624a109b375,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",36.00,1,solved,38,,43,143,44,101,0.0289,0.0348,1
234,0cb9e87f641d2a35,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,52,,57,185,58,129,0.0380,0.0458,1
235,fa9ced65324871b0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",38.00,1,solved,40,,44,146,45,103,0.0296,0.0357,1
236,1ab8c0d97fe36542,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,50,,59,190,60,132,0.0394,0.0474,1
237,7e8afbc095d42631,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",36.00,1,solved,34,,35,111,36,77,0.0235,0.0283,1
238,0c85e4d2ba93716f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,48,,53,170,54,118,0.0354,0.0427,1
239,e7fa2cbd05384169,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,54,,59,187,60,129,0.0395,0.0477,1
240,f6d4a312e90c57b8,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,58,,73,240,74,168,0.0487,0.0587,1
241,2b95ae8f371c40d6,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,50,,52,165,53,114,0.0347,0.0418,1
242,ec9ad0b53761428f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",46.00,1,solved,52,,66,217,67,152,0.0440,0.0530,1
243,1f4c5ad93e76b280,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.5}",48.00,1,solved,52,,61,199,62,139,0.0407,0.0491,1
